"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"seeds nuts and dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6408","B0BHJGQCF9","B08JTBYKDW","2.84","20.00","21.13","0.00","16.88","0.00","7days"
"cashew 320 grade 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6410","B08P8XGKJ1","B08487XKYR","18.69","18.92","16.28","0.00","44.44","0.00","7days"
"goa kaju 500 gram","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6411","B08B3ZVH72","B01LPY9PHI","23.22","29.79","25.35","0.00","47.95","0.00","7days"
"cashew spicy","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6433","B09G6YLSH3","B073B7G3CS","15.52","0.00","0.00","0.00","40.00","0.00","7days"
"cashews split","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6438","B076BPF83Z","B07GQWS1BS","21.19","6.15","6.67","0.00","46.34","0.00","7days"
"nuts mixture","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6440","B09RSQH1Y6","B08JRB4YMV","33.67","48.21","41.18","0.00","25.81","0.00","7days"
"nutty gritties cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6461","B07BP63N3G","B07BP3S9JT","13.43","4.05","7.45","0.00","50.88","0.00","7days"
"kaju 1/2 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6473","B0758J9P6J","B0992N4SCC","28.27","40.00","0.00","11.78","0.00","0.00","7days"
"tata sampann cashew 500 gm","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6491","B09GNV7YZM","B09GNSDZVW","17.16","3.51","3.48","0.00","4.86","0.00","7days"
"tata sampann cashew 500g","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6504","B09GNSDZVW","B09GNSDZVW","25.39","10.61","0.00","0.00","0.00","0.00","7days"
"cashew 320","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6525","B08P8XGKJ1","B09GNSDZVW","18.22","15.38","11.86","0.00","53.39","0.00","7days"
"dry fruits cashew 250 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6535","B0B51TL27H","B01LZ5DPXD","22.32","38.38","35.29","15.01","53.78","0.00","7days"
"cashews salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6564","B089WV95HS","B0758JK6NX","19.17","23.75","23.47","0.00","35.23","0.00","7days"
"broken kaju 500gm offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6584","B074P59NQD","B07GR3S1RL","31.33","50.94","47.37","0.00","54.93","0.00","7days"
"dry fruits with nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6593","B0BN62MF4Q","B09HTWBZ66","5.74","18.72","17.11","0.00","22.91","0.00","7days"
"dry fruits deal of the day","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6629","B06X6GSBMR","B01LZ5DFW2","23.36","19.44","18.06","0.00","53.68","0.00","7days"
"cashew split 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6632","B07NDSMPGJ","B07GQW1HHN","27.90","33.33","29.41","0.00","53.19","0.00","7days"
"kaju 250","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6639","B07KXGFGSS","B01LZ5DPXD","15.33","35.00","33.33","6.25","57.30","0.00","7days"
"cashew touchstone","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6665","B078MBFYPM","B078MBFYPM","10.66","9.38","10.00","0.00","46.67","0.00","7days"
"casunuts with skin","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6682","B0B5FC6R2C","B092RF56BM","22.60","13.85","14.85","0.00","36.08","0.00","7days"
"roasted cashew salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6683","B0B5LSKTD1","B0B5LSKTD1","10.62","18.99","18.07","0.00","36.99","0.00","7days"
"fmcg products","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6685","B07WLDJS3L","B01B7FHOPK","12.36","0.00","0.00","0.00","29.29","0.00","7days"
"anjeer in dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6692","B0758D65V3","B0758D65V3","3.85","18.75","20.00","25.36","25.81","0.00","7days"
"godambi dry fruits 250g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6697","B09NMFWXD6","B09VZ5JHKC","16.55","3.61","5.44","0.00","31.45","0.00","7days"
"dry fruit 1kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6719","B09DQ1PVXK","B0992KMQYL","21.53","23.81","19.19","0.00","50.55","0.00","7days"
"mixed fruits and nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6721","B09MM96YC4","B08JTBYKDW","13.20","30.67","31.12","0.00","31.21","0.00","7days"
"dry roasted nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6723","B09T3T34KY","B09WRMXP9Z","9.09","16.33","14.49","0.00","33.70","0.00","7days"
"dry fruit snacks","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6726","B09GWH5XXD","B09WRMXP9Z","43.68","21.28","15.94","0.00","33.08","0.00","7days"
"kaju 200 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6733","B0992N4SCC","B01LZ5DPXD","24.48","54.39","45.68","0.00","58.33","0.00","7days"
"kaju big size","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6737","B07F5SRXTV","B0992N4SCC","22.84","50.94","44.62","11.80","48.53","0.00","7days"
"dry+fruit+box+for+gift","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6745","B0BH19PFQV","B0BDSD87Q9","0.22","0.00","0.00","0.00","0.00","0.00","7days"
"cashew pieces broken","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6754","B086ZVRDWG","B07GQWS1BS","12.08","3.57","3.57","0.00","50.77","0.00","7days"
"dry fruits combo pack 500gm each","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6755","B08HWZT1DN","B09HTWBZ66","23.06","4.08","0.00","0.00","0.00","0.00","7days"
"w240 cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6759","B09F9DHF16","B07GQW1HHN","13.12","15.00","10.61","0.00","41.67","0.00","7days"
"cashew nuts roasted and salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6774","B09WMPFTCV","B01LX75MZS","13.99","30.77","29.41","0.00","48.89","0.00","7days"
"salted cashews roasted 1kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6776","B082M7TWFD","B09314YCY4","12.00","33.33","24.00","0.00","30.16","0.00","7days"
"cashew split 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6777","B0BG7Y2T4G","B09GNT1PBZ","26.02","33.33","26.39","0.00","49.32","0.00","7days"
"khaju dry fruits 1kg offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6783","B0992KMQYL","B09HTWBZ66","34.16","33.33","31.58","0.00","43.40","0.00","7days"
"dry fruits nixed","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6827","B0BHT9XNRR","B09WRMXP9Z","29.01","0.00","0.00","0.00","0.00","0.00","7days"
"cashew nuts broken 1 kg packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6828","B08QGSRWP8","B09GNSDZVW","14.48","36.78","28.83","0.00","50.48","0.00","7days"
"kaju tukda 1_kg low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6834","B089KS7QGG","B08DG4JMT9","18.32","40.00","38.46","0.00","53.33","0.00","7days"
"big cashews 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6846","B07L81HZST","B08487XKYR","29.00","38.71","27.91","0.00","60.00","0.00","7days"
"kaju 1kg w320","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6878","B07X9NLL8T","B0992N4SCC","15.77","40.00","8.06","0.00","51.02","0.00","7days"
"kaju snacks","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6889","B099264CTM","B0949CWGY4","12.87","34.29","21.52","0.00","28.89","0.00","7days"
"strawberry dry fruits without sugar","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6908","B01MZF6ALC","B07BKRDDN4","8.27","0.00","0.00","0.00","20.00","0.00","7days"
"almonds cashews combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6923","B0993BXH64","B07W1Y592R","16.67","4.17","2.27","0.00","31.25","0.00","7days"
"cashew 100 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6940","B07GQZSS49","B07GQW1HHN","8.95","35.56","35.38","5.51","41.94","0.00","7days"
"cashew tukda 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6948","B0992N4SCC","B0992N4SCC","22.71","25.93","19.84","0.00","36.57","0.00","7days"
"cashews offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6999","B08WM24RBR","B07GQW1HHN","28.25","45.71","34.92","0.00","41.82","0.00","7days"
"casew nut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7030","B06WLL7WKB","B0992N4SCC","17.07","0.00","0.00","0.00","0.00","0.00","7days"
"cashew 1kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7038","B0992N4SCC","B09GNSDZVW","18.78","38.82","28.00","0.00","44.83","0.00","7days"
"dry fruit house","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7048","B09WRMXP9Z","B09WRMXP9Z","20.80","16.47","15.84","0.00","47.62","0.00","7days"
"kaju 500gm offers low price dry fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7053","B06WLL7WKB","B07GQW1HHN","24.38","28.05","28.72","0.00","56.76","0.00","7days"
"chilgoza dry fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7058","B087GCMXXP","B01N9Z7THS","2.12","0.00","0.00","0.00","13.00","0.00","7days"
"fresh kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7065","B0992N4SCC","B01LZ5DPXD","23.81","51.02","47.37","6.20","50.79","0.00","7days"
"happilo cashew 500gm fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7069","B08487XKYR","B01LZ5DPXD","55.17","43.28","39.73","8.49","30.77","0.00","7days"
"roasted corn nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7075","B07BKQ5PMQ","B09R933FM8","8.48","14.89","23.38","0.00","16.46","0.00","7days"
"happily cashew","BRANDED","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7078","B01LZ5DPXD","B01LX75MZS","47.49","70.00","66.67","0.00","62.22","0.00","7days"
"roasted brazil nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7086","B0977535L2","B07ZC2JW61","8.93","8.33","11.36","0.00","14.58","0.00","7days"
"molsi kaju","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7088","B08MY3TD9V","B08XXHLHBZ","29.39","28.57","28.21","0.00","53.33","0.00","7days"
"dry fruit kaju 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7128","B09PH9HQ85","B0992N4SCC","17.46","28.57","22.67","0.00","36.36","0.00","7days"
"happilo cashew 200g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7140","B01LZ5DPXD","B01LZ5DPXD","51.18","37.74","36.07","0.00","44.44","0.00","7days"
"spicy cashew nuts 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7142","B093X2PSGL","B073B5FHWL","4.11","2.50","5.95","0.00","23.76","0.00","7days"
"pine nuts 100gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7148","B01H8Y2VV6","B08GZXBGFG","0.14","0.00","0.00","0.00","0.00","0.00","7days"
"dryfruit combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7159","B07FN16D9G","B09SZ64RGM","13.89","0.00","0.00","0.00","0.00","0.00","7days"
"happilo whole cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7166","B01LZ5AND7","B08487XKYR","61.30","44.05","41.67","0.00","55.74","0.00","7days"
"nuts+dry+fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7175","B07LF8HCLL","B081N3L7X9","8.94","2.22","1.64","0.00","27.42","0.00","7days"
"kaju kismis","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7189","B09ND6WZTS","B07GRBFFMS","20.51","7.17","7.05","0.00","28.13","0.00","7days"
"makkottadeva dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7207","B01LZ5DFW2","B01LZ5DFW2","9.79","17.82","17.05","0.00","22.52","0.00","7days"
"cashew nuts 200 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7228","B09S3Q2ZLK","B01LZ5DPXD","21.52","26.67","22.50","0.00","54.02","0.00","7days"
"best quality dry fruits and nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7234","B0B3954NJ4","B09QGTVT5B","22.14","0.00","1.03","0.00","46.85","0.00","7days"
"tata sampann cashew 200g","COMPETITOR","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7239","B09GNT1PBZ","B09GNT1PBZ","18.67","14.81","14.29","0.00","15.15","0.00","7days"
"cashew nuts offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7264","B0992N4SCC","B082622T73","33.43","28.57","0.00","0.00","0.00","0.00","7days"
"masala cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7280","B0BGJM5RFM","B0B5LVHCH9","9.14","10.20","12.00","0.00","35.11","0.00","7days"
"cashew nuts 100 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7289","B07GQZSS49","B01LZ5DPXD","13.42","36.05","35.11","24.08","51.79","0.00","7days"
"amazon pantry dry fruits products","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7290","B01HBRBY5E","B09HTWBZ66","26.98","0.00","4.55","0.00","33.33","0.00","7days"
"special choice anjeer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7302","B08R6DSBMD","B09NFLF8WG","1.70","10.87","9.82","0.00","4.65","0.00","7days"
"dry peach","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7305","B07PJB4NQD","B0B9JHQWQZ","20.06","1.72","1.52","0.00","90.91","0.00","7days"
"salted mixed nuts roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7366","B08JTBYKDW","B09WRMXP9Z","26.35","31.82","30.77","0.00","53.13","0.00","7days"
"big size kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7371","B07G31N472","B07GQW1HHN","34.02","50.00","0.00","0.00","0.00","0.00","7days"
"happilo cashew 200gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7383","B01LZ5DPXD","B01LZ5DPXD","53.13","66.67","0.00","0.00","0.00","2.29","7days"
"cashew 500 grams offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7406","B075P324TN","B08487XKYR","21.52","48.00","37.78","0.00","46.00","0.00","7days"
"kaju 250 gram","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7413","B07V3JH43F","B01LZ5DPXD","12.42","41.41","38.31","0.00","47.61","0.00","7days"
"fried nuts mixed salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7417","B09QGTVT5B","B09FT6T6L2","18.66","17.02","16.90","0.00","25.86","0.00","7days"
"muthiriparupu 200g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7433","B08262491C","B08FXNBVJ6","15.34","0.00","0.00","0.00","0.00","0.00","7days"
"dry foods combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7436","B08X6K464N","B09MVZTJXH","28.74","0.00","0.97","0.00","42.36","0.00","7days"
"jumbo cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7476","B073B5G9NZ","B0992N4SCC","14.29","20.37","15.71","0.00","40.74","0.00","7days"
"kaju 200g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7480","B01LZ5DPXD","B01LZ5DPXD","25.46","46.99","37.40","0.00","50.52","0.00","7days"
"casunet 500gram","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7498","B07H4XVFCK","B01LZ5DPXD","20.00","2.41","1.36","0.00","52.55","0.00","7days"
"mundri 1kg offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7572","B01LZ5DPXD","B07MSXKDNQ","23.06","9.88","8.57","0.00","56.60","0.00","7days"
"kaju tukda 250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7585","B09TRLSK6G","B07GQWS1BS","22.54","31.58","27.27","0.00","61.64","0.00","7days"
"cashews 250gm offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7593","B08WWKM5BG","B07GR3S1RL","32.60","29.55","0.00","0.00","0.00","0.00","7days"
"big size cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7603","B09HQYQ2V2","B0992N4SCC","23.68","17.95","14.29","0.00","41.98","0.00","7days"
"solimo cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7619","B01LPY9PHI","B01LPY9UG4","11.50","0.00","0.00","0.00","0.00","1.21","7days"
"cashew pepper","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7626","B09G6YLSH3","B073B6CJJS","10.97","1.85","0.00","0.00","0.00","0.00","7days"
"geedipappu","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7645","B07GQZSS48","B01LPY9PHI","26.85","20.00","20.24","0.00","38.37","0.00","7days"
"cashew box","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7649","B095N6ZHHK","B073B6CJJS","20.68","0.00","0.00","0.00","37.14","0.00","7days"
"casewnut 250 gram","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7652","B0BMVJ6ZR6","B0992N4SCC","14.58","0.00","0.00","0.00","0.00","0.00","7days"
"cashew masala","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7659","B099264CTM","B0949F2FLG","11.01","18.57","18.28","0.00","43.88","0.00","7days"
"groccery","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7665","B077X8MD39","B07BXWC1QT","1.87","0.00","0.00","0.00","0.00","0.00","7days"
"paper boat kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7666","B0BJ7FXQY7","B09WRMXP9Z","6.27","1.22","1.89","0.00","18.92","0.00","7days"
"w 240 cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7668","B06WLL7WKB","B07L815HCP","19.48","11.43","13.73","0.00","56.14","0.00","7days"
"cashew+1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7674","B0BCZH16KH","B0992N4SCC","15.28","40.00","32.97","4.90","44.55","0.00","7days"
"panruti cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7691","B0BJVTMP1R","B07WJKZY99","21.70","6.02","6.40","0.00","50.00","0.00","7days"
"cashews 500g salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7705","B09GNSDZVW","B01LX75MZS","28.10","37.14","34.09","0.00","40.74","0.00","7days"
"nourish cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7712","B08M5CH43T","B0B5LSKTD1","11.22","0.00","0.00","0.00","0.00","0.00","7days"
"dry fruits cashew 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7724","B084884GKX","B01LX75MZS","17.70","26.00","26.42","16.88","45.45","8.64","7days"
"roasted cashews - salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7741","B07BP6TBPS","B0758JK6NX","26.19","16.67","16.06","3.25","34.95","0.00","7days"
"salted cashew 500 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7796","B075X2HVQT","B08487XKYR","35.74","43.75","34.38","0.00","38.81","0.00","7days"
"cashew 1kg offers low price dry fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7823","B0BC1T3HRK","B0992N4SCC","20.90","38.71","32.98","0.00","48.35","0.00","7days"
"cashew and almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7825","B09ZPP1K26","B0992KMQYL","3.75","12.73","9.71","0.00","30.43","0.00","7days"
"kaju 1kg broken","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7846","B08Y6TDJVM","B07GR3S1RL","11.85","25.81","25.58","3.12","50.00","0.00","7days"
"nutty almonds open secret","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7858","B097R1JDWR","B09N4W3S8X","9.91","2.13","0.00","0.00","0.00","0.00","7days"
"dry fruits 500 gm offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7882","B0758JGNHN","B01LZ5DFW2","30.72","40.00","26.67","0.00","43.16","1.63","7days"
"1kg+cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7887","B0992N4SCC","B08487XKYR","20.27","41.33","37.35","0.00","50.00","0.00","7days"
"dry fruit 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7893","B084884GKX","B08JZDG9CN","13.67","18.31","16.81","0.00","50.86","0.00","7days"
"kids dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7898","B09QGTVT5B","B0BD241T9H","0.63","0.00","0.00","0.00","21.05","0.00","7days"
"20-20 dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7940","B09PG3LWRV","B09XHX6PC8","25.98","5.62","4.86","0.00","16.18","0.00","7days"
"500 gram kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7948","B08PDFTVWJ","B0992N4SCC","27.27","46.67","43.16","0.00","58.59","0.00","7days"
"anjeer 250 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7978","B08Q4L8YBX","B0758D65V3","20.34","11.30","9.09","0.00","1.49","0.00","7days"
"cashew 1kg pack offer big size","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7980","B08XXQPQHG","B08487XKYR","32.26","40.00","36.59","9.33","49.06","0.00","7days"
"salted almonds 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7985","B09X7TCN69","B09WRMDZ3G","18.80","60.00","57.89","0.00","32.00","0.00","7days"
"happiloo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7986","B08JR78WB7","B01LWVFCMF","65.63","0.00","0.00","0.00","0.00","0.00","7days"
"cashew nuts w240 500 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7990","B089QNVHSC","B0758J9P6J","9.12","40.00","27.27","0.00","43.90","0.00","7days"
"roasted and salted dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8019","B098T183CW","B0758JQGPL","50.97","33.33","31.58","0.00","50.00","0.00","7days"
"hapilo cashew","BRANDED","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8040","B08487XKYR","B01LZ5DPXD","67.71","0.00","0.00","0.00","0.00","0.00","7days"
"california cashew 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8075","B09RQLPFTS","B08487XKYR","32.14","40.00","40.48","0.00","61.54","0.00","7days"
"get fresh anjeer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8079","B0B362KPCF","B09TJMP82G","4.57","14.21","12.53","0.00","12.59","0.00","7days"
"open secret almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8101","B0B5415R55","B09N4W3S8X","7.54","5.21","4.46","0.00","32.35","0.00","7days"
"amazon prime offers today","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8123","B07D1NRLFH","B078T1592L","16.62","0.00","0.00","0.00","32.37","0.00","7days"
"assorted dry fruits gift box","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8130","B0BBDP8GR2","B0BBDJMLYR","0.49","0.00","0.00","0.00","0.00","0.00","7days"
"jeedi","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8155","B08K2MWP8M","B0BB7P14H7","21.81","21.74","20.51","0.00","10.00","0.00","7days"
"jumbo cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8205","B084SWRXJ5","B073B5G9NZ","26.70","8.06","6.33","0.00","32.94","0.00","7days"
"nuts kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8218","B06WLL7WKB","B08487XKYR","19.18","42.50","22.37","0.00","55.71","0.00","7days"
"happilo apricots 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8220","B099T95JDD","B09BD3VND1","20.94","14.29","9.09","0.00","19.67","0.00","7days"
"dry fruits strawberry","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8250","B07Q8MPFDK","B08M5SSBHQ","7.87","16.22","15.56","0.00","20.00","0.00","7days"
"nuts pumpkin seeds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8260","B089WVTBXX","B06X9P143F","3.97","0.00","1.87","0.00","12.00","0.00","7days"
"cashew pepper roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8261","B07BP6TBPS","B09R933FM8","13.15","9.52","9.20","0.00","43.14","0.00","7days"
"cashew+nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8263","B06WLL7WKB","B0758JK6NX","12.66","35.71","29.17","0.00","30.08","0.00","7days"
