"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"kaju broken 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6359","B08QGSRWP8","B0992N4SCC","14.49","31.58","20.35","0.00","40.35","0.00","7days"
"vlc cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6365","B07D2DTJ89","B0992N4SCC","10.20","23.19","17.43","7.26","42.53","0.00","7days"
"cashews w180","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6386","B084SWRXJ5","B0758J9P6J","28.78","33.33","30.36","0.00","53.33","0.00","7days"
"dry fruits combo pack 500gm each","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6389","B08HWZT1DN","B09HTWBZ66","21.61","3.13","2.63","0.00","46.07","0.00","7days"
"1kg cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6406","B09R4GP83P","B08487XKYR","12.61","33.33","27.43","0.00","41.84","0.00","7days"
"seeds nuts and dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6424","B0BHJGQCF9","B08JTBYKDW","2.84","20.00","21.13","0.00","16.88","0.00","7days"
"birthday cakes online delivery 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6430","0316702749","B07Z55K38D","21.51","0.00","0.00","0.00","0.00","0.00","7days"
"happilo cashew 500gm fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6436","B08487XKYR","B01LZ5DPXD","54.65","43.06","42.47","0.00","38.10","0.00","7days"
"kaju 1/2 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6461","B08PDFTVWJ","B0992N4SCC","28.27","40.00","0.00","11.78","0.00","0.00","7days"
"cashew 320","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6479","B08P8XGKJ1","B09GNSDZVW","17.79","21.59","22.92","0.00","54.12","0.00","7days"
"roasted salted nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6485","B09SG3DK4H","B09WRMXP9Z","15.53","28.26","31.48","0.00","42.86","0.00","7days"
"panruti cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6493","B0BJVTMP1R","B07WJKZY99","22.22","6.85","6.31","0.00","52.53","0.00","7days"
"all nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6500","B0923BKF39","B08JTBYKDW","30.55","36.36","36.89","0.00","21.33","0.00","7days"
"cashew+5kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6505","B0BG2G2RY1","B07VGRH583","9.68","9.23","8.70","0.00","45.24","0.00","7days"
"cashew nuts 500gms","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6523","B08487XKYR","B08487XKYR","32.35","43.86","38.36","0.00","59.04","21.46","7days"
"cashew pieces broken","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6525","B086ZVRDWG","B07GQWS1BS","11.01","3.77","3.28","0.00","53.64","0.00","7days"
"cashews 500g salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6546","B09GNSDZVW","B01LX75MZS","27.75","42.22","38.89","0.00","39.06","0.00","7days"
"cashew masala roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6633","B0BMVJ6ZR6","B0B5LSKTD1","7.05","7.06","9.40","0.00","33.61","0.00","7days"
"cashew split 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6642","B07NDSMPGJ","B07GQW1HHN","27.90","33.33","29.41","0.00","53.19","0.00","7days"
"nutty almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6647","B08MWK4LMW","B09N4W3S8X","0.91","8.33","0.00","0.00","0.00","0.00","7days"
"kaju 1_kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6665","B08BLRGPSF","B09HL32XS2","31.49","30.00","18.52","0.00","50.54","0.00","7days"
"masala kaju haldiram","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6674","B0992N4SCC","B0BGJM5RFM","18.84","22.55","16.55","0.00","7.34","0.00","7days"
"dryfruit combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6678","B07FN16D9G","B09SZ64RGM","12.85","0.00","0.00","0.00","0.00","0.00","7days"
"jabsons cocktail nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6681","B071N9PXNB","B071N9PXNB","1.39","21.33","20.88","0.00","4.82","0.00","7days"
"cashew organic","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6688","B00MCLS5PW","B0BJ7CCK2Q","20.12","5.36","7.95","0.00","50.00","0.00","7days"
"raw cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6723","B08B833VGG","B08C8GBTY9","19.19","30.19","27.40","3.07","47.47","0.00","7days"
"cdc cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6740","B08FC2C83S","B09TQYVMHY","17.10","28.57","25.00","0.00","47.46","0.00","7days"
"cashew roasted 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6754","B082M8XL3P","B09314YCY4","14.55","40.00","28.57","0.00","34.48","0.00","7days"
"anjeer in dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6769","B0758D65V3","B0758D65V3","3.85","20.00","21.43","18.10","25.81","0.00","7days"
"dry fruits and seeds combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6770","B08LSDY5B5","B07BKRDDN4","7.59","25.00","15.00","0.00","19.23","0.00","7days"
"dry roasted nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6792","B09T3T34KY","B09WRMXP9Z","9.09","16.33","14.49","0.00","33.70","0.00","7days"
"khaju dry fruits 1kg offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6808","B0992KMQYL","B09HTWBZ66","34.16","37.14","34.88","0.00","44.07","0.00","7days"
"cashew+1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6818","B0BCZH16KH","B0992N4SCC","12.39","40.00","32.38","10.51","40.71","0.00","7days"
"dry fruits natraj","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6827","B07JN5QNSK","B082VDMCQ5","6.45","0.00","0.00","0.00","44.12","0.00","7days"
"black pepper cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6847","B09C1WTBQ6","B09G6YLSH3","8.24","4.26","6.35","0.00","42.34","0.00","7days"
"kaju 1kg w320","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6861","B07X9NLL8T","B0992N4SCC","15.77","40.00","8.06","0.00","51.02","0.00","7days"
"pine nuts 250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6865","B08RSQ5BPC","B08GZXBGFG","0.13","0.00","0.00","0.00","0.00","0.00","7days"
"big cashews 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6878","B07L81HZST","B08487XKYR","29.00","38.71","27.91","0.00","60.00","0.00","7days"
"masala almonds roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6888","B01LYTLO7H","B09WRMDZ3G","10.31","19.05","17.24","0.00","28.00","0.00","7days"
"kaju tukda 1_kg low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6896","B089KS7QGG","B08DG4JMT9","18.32","40.00","38.46","0.00","53.33","0.00","7days"
"dry fruits nixed","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6906","B0BHT9XNRR","B09WRMXP9Z","29.01","0.00","0.00","0.00","0.00","0.00","7days"
"dry fruits all mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6909","B09MM96YC4","B09WRMXP9Z","30.81","10.81","14.14","0.00","33.75","0.00","7days"
"cashew 500 grams offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6912","B075P324TN","B08487XKYR","21.75","45.71","38.18","0.00","44.64","0.00","7days"
"strawberry dry fruits without sugar","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6925","B01MZF6ALC","B07BKRDDN4","8.27","0.00","0.00","0.00","20.00","0.00","7days"
"vedaka nuts and dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6932","B01HCYY3VS","B07LFJZR46","1.06","0.00","6.00","0.00","10.91","0.00","7days"
"fresh kaju","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6948","B09GNSDZVW","B01LZ5DPXD","21.86","44.00","41.38","6.20","48.33","0.00","7days"
"cashews salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6960","B09G195JNR","B00YEB5OEI","14.76","22.47","22.86","0.00","29.89","0.00","7days"
"cashew 100 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6962","B07GQZSS49","B07GQW1HHN","8.95","35.00","35.00","5.51","41.67","0.00","7days"
"anjeer 250 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","6976","B08Q4L8YBX","B0758D65V3","20.29","11.67","9.46","0.00","1.54","0.00","7days"
"happilo cashew 200gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7018","B01LX75MZS","B01LZ5DPXD","51.47","63.83","0.00","0.00","0.00","2.29","7days"
"godambi dry fruits 250g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7031","B09NMFWXD6","B09VZ5JHKC","17.02","4.76","7.21","0.00","32.85","0.00","7days"
"cashew 250 grams offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7034","B09HV9TCPK","B01LZ5DPXD","12.96","29.51","29.71","6.02","44.23","0.00","7days"
"dry fruit snacks","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7073","B09QGTVT5B","B09FT7FWTY","43.55","24.39","18.33","0.00","34.78","0.00","7days"
"cashews in fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7124","B01LZ5DPXD","B07V2GL2QK","17.66","30.16","28.79","0.00","23.26","0.00","7days"
"dry fruit 1kg pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7137","B09DQ1PVXK","B0992KMQYL","20.73","23.91","17.44","24.56","49.38","0.00","7days"
"casew nut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7151","B06WLL7WKB","B0992N4SCC","17.07","0.00","0.00","0.00","0.00","0.00","7days"
"black pepper cashews roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7158","B09C1WTBQ6","B09G6YLSH3","12.90","0.00","0.00","0.00","43.22","0.00","7days"
"roasted brazil nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7162","B0977535L2","B07ZC2JW61","8.93","8.33","11.36","0.00","14.58","0.00","7days"
"happilo cashew 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7166","B08487XKYR","B08487XKYR","59.61","42.15","40.60","2.92","52.00","0.00","7days"
"dry fruit 1 kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7191","B084884GKX","B0974JHBB4","11.35","16.39","15.05","0.00","49.44","0.00","7days"
"nuts and dry fruits mix","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7202","B01LYTLO7H","B01LY6B085","13.04","43.55","42.35","0.00","37.89","0.00","7days"
"happilo whole cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7210","B01LZ5AND7","B08487XKYR","61.30","44.87","43.02","0.00","55.36","0.00","7days"
"dry peach","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7213","B07PJB4NQD","B0B9JHQWQZ","18.93","1.43","1.22","0.00","90.91","0.00","7days"
"cashew and almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7232","B09ZPP1K26","B0992KMQYL","3.75","1.92","5.21","0.00","26.67","0.00","7days"
"w 240 cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7244","B06WLL7WKB","B07L815HCP","18.73","12.50","14.29","0.00","53.97","0.00","7days"
"honey roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7247","B006QQQ9LQ","B071FRB8VD","17.22","0.00","0.00","0.00","0.00","0.00","7days"
"happilo 200gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7257","B01LY6B08A","B01LWVFCMF","79.95","27.59","0.00","0.00","0.00","0.00","7days"
"mixed nuts small packets","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7296","B07WBY2FDQ","B0851L15DR","33.52","26.19","24.14","0.00","33.93","0.00","7days"
"kaju 2 piece 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7316","B08B414K97","B07GQW1HHN","4.09","22.50","17.31","0.00","26.39","0.00","7days"
"cashew nuts 100 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7326","B07GQZSS49","B01LZ5DPXD","13.42","35.80","34.83","18.42","52.68","0.00","7days"
"coated cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7345","B08C73QNM6","B073B7G3CS","13.14","0.00","0.00","0.00","42.42","0.00","7days"
"best quality dry fruits and nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7358","B0B3954NJ4","B09QGTVT5B","22.14","0.00","1.03","0.00","46.85","0.00","7days"
"nuts for kids","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7372","B01LY6B085","B01LY6B085","30.65","19.70","13.73","0.00","37.50","0.00","7days"
"roasted cashew salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7373","B09FT7FWTY","B0B5LSKTD1","11.67","20.90","19.72","0.00","37.50","0.00","7days"
"keshaw 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7377","B08PDFTVWJ","B08487XKYR","14.60","0.00","0.00","0.00","0.00","0.00","7days"
"cashew kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7406","B09R4GP83P","B07GQW1HHN","14.70","15.94","15.07","0.00","51.32","0.00","7days"
"broken cashew 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7417","B07GQWS1BS","B08487XKYR","24.31","37.70","35.21","20.66","41.25","0.00","7days"
"open secret almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7461","B0B5415R55","B09N4W3S8X","7.67","8.14","6.86","0.00","31.18","0.00","7days"
"cashew nuts organic","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7462","B079THGN24","B0BJ7CCK2Q","20.26","18.75","13.46","0.00","46.94","0.00","7days"
"jumbo cashews 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7478","B08GYHWJFW","B073B5G9NZ","7.53","26.19","20.16","0.00","44.03","0.00","7days"
"organic kaju 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7485","B09RK881TP","B07GQW1HHN","16.56","25.45","27.71","0.00","45.00","0.00","7days"
"salted cashews in fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7497","B08KGCBBPM","B0758JK6NX","27.03","20.55","19.48","14.20","36.84","0.00","7days"
"fried nuts mixed salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7539","B09QGTVT5B","B09FT6T6L2","18.66","17.02","16.90","0.00","25.86","0.00","7days"
"jumbo cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7547","B073B5G9NZ","B0992N4SCC","14.29","20.37","15.71","0.00","40.74","0.00","7days"
"kaju 500","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7557","B07H8BRXHP","B08487XKYR","20.10","35.45","29.11","0.00","47.14","0.00","7days"
"unsalted cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7559","B01LZ5DPXD","B01LZ596Q6","25.99","33.87","31.82","0.00","48.53","0.00","7days"
"solimo cashews","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7588","B01LPY9PHI","B01LPY9UG4","11.50","0.00","0.00","0.00","0.00","1.21","7days"
"cashew w150","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7591","B07H357RT3","B088FXSBKX","20.72","0.00","1.89","0.00","41.94","0.00","7days"
"cashew pepper","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7628","B09G6YLSH3","B073B6CJJS","10.97","2.27","0.00","0.00","0.00","0.00","7days"
"big size cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7636","B09HQYQ2V2","B0992N4SCC","23.68","20.00","14.29","0.00","44.44","0.00","7days"
"cashew box","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7645","B095N6ZHHK","B073B6CJJS","19.13","0.00","0.00","0.00","30.99","0.00","7days"
"cashews 250gm offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7647","B08WWKM5BG","B07GR3S1RL","32.60","29.55","0.00","0.00","0.00","0.00","7days"
"happilo salted cashew nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7682","B01LX75MZS","B01LX75MZS","77.14","68.42","63.77","5.00","50.00","0.00","7days"
"nourish cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7693","B08M6D6CGN","B0B5LSKTD1","11.22","0.00","0.00","0.00","0.00","0.00","7days"
"cashew solimo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7700","B01LPY9PHI","B01LPY9UG4","19.07","10.45","9.72","0.00","40.63","0.00","7days"
"kaju1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7705","B07V2F223N","B0992N4SCC","10.12","0.00","0.00","0.00","0.00","0.00","7days"
"dried nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7712","B06WVBR9L4","B0B4G85XCR","37.76","27.27","26.76","0.00","29.87","0.00","7days"
"cashew nuts 1 kg packet offers broken","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7747","B0758J9P6J","B08487XKYR","22.12","35.37","29.41","0.00","39.22","0.00","7days"
"broken kaju 500gm offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7752","B074P59NQD","B07GR3S1RL","31.75","54.17","50.00","0.00","56.92","0.00","7days"
"roasted cashews 250 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7761","B075X3L2ML","B09314YCY4","13.10","31.91","0.00","0.00","0.00","0.00","7days"
"happilo apricots 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7768","B099T95JDD","B09BD3VND1","20.29","12.77","8.00","0.00","18.18","0.00","7days"
"anjeer fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7773","B01LL2BK72","B0758D65V3","13.57","19.40","14.94","19.69","2.82","0.00","7days"
"salted cashew 500 gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7781","B075X2HVQT","B08487XKYR","35.74","43.75","34.38","0.00","38.81","0.00","7days"
"fmcg products","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7804","B00JAOOMK6","B01B7FHOPK","10.96","0.00","0.00","0.00","25.11","0.00","7days"
"kaaju 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7819","B07X9NLL8T","B08487XKYR","10.00","0.00","0.00","0.00","0.00","0.00","7days"
"khumani dry fruits 250g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7820","B078LJ9X8X","B07NCNQMNM","8.68","18.00","15.52","0.00","31.25","0.00","7days"
"cawsu nut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7838","B01LZ5DPXD","B08487XKYR","14.98","0.00","0.00","0.00","0.00","0.00","7days"
"boyo dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7849","B09HRXBKPY","B08JTBYKDW","9.32","1.35","1.02","0.00","48.31","0.00","7days"
"groccery","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7889","B077X8MD39","B07BXWC1QT","1.88","0.00","0.00","0.00","0.00","0.00","7days"
"salted mixed nuts roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7913","B08JTBYKDW","B09WRMXP9Z","26.92","31.82","30.77","0.00","53.13","0.00","7days"
"dry fruits mix combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7914","B0BHT9XNRR","B09WRMXP9Z","20.56","4.48","5.49","0.00","45.05","0.00","7days"
"roasted ground nuts salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7947","B0BCHB4SN8","B0B5Y4W92R","3.43","0.00","0.00","0.00","0.00","0.00","7days"
"cashew nuts broken 1 kg packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7965","B08VN5K3ZT","B09GNSDZVW","15.38","35.21","30.12","0.00","48.84","0.00","7days"
"cashew 240 grade 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7967","B09QSX8YDK","B0992N4SCC","29.52","44.00","37.93","0.00","60.98","0.00","7days"
"kaju price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7969","B01LZ5DPXD","B0992N4SCC","20.65","46.39","43.12","0.00","58.70","0.00","7days"
"fried dry fruits and nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7972","B09QGTVT5B","B08JTBYKDW","38.66","16.67","14.71","0.00","37.50","0.00","7days"
"california cashew 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7979","B09RQLPFTS","B08487XKYR","32.14","40.00","40.43","0.00","53.13","0.00","7days"
"cashew nuts w240 500 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","7996","B089QNVHSC","B0758J9P6J","9.12","40.00","27.27","0.00","43.90","0.00","7days"
"padam nuts 1kg offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8001","B08JM2SGB6","B07GQNM6N2","32.64","31.25","32.14","0.00","30.00","0.00","7days"
"dry fruits 1kg gift pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8009","B0BGP9ZLSQ","B09VZ5JHKC","4.03","0.00","3.77","0.00","15.94","0.00","7days"
"salted cashew nuts roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8015","B09FT7FWTY","B0B5LSKTD1","27.14","25.88","25.00","0.00","45.76","0.00","7days"
"roasted cashews - salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8093","B07BP6TBPS","B0758JK6NX","25.65","15.60","15.15","3.25","34.00","0.00","7days"
"spicy cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8130","B08D7CBJ63","B0BHDXGGMZ","3.57","5.26","3.65","0.00","30.41","0.00","7days"
"chocolate dry fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8138","B01LZ5DFW2","B08JTBYKDW","0.00","23.73","18.52","0.00","14.49","0.00","7days"
"dry fruits strawberry","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8184","B07Q8MPFDK","B08M5SSBHQ","7.87","16.22","15.56","0.00","19.70","0.00","7days"
"gidipapu1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8189","B07GQW1HHN","B09HTWBZ66","13.38","0.00","0.00","0.00","0.00","0.00","7days"
"dry fruits kishmish","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8207","B08487YGZQ","B08487YGZQ","27.83","25.58","24.49","30.32","43.30","0.00","7days"
"nuts pumpkin seeds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8216","B089WVTBXX","B06X9P143F","3.97","0.00","1.87","0.00","12.00","0.00","7days"
"jumbo cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8249","B084SWRXJ5","B073B5G9NZ","26.70","8.06","6.33","0.00","31.76","0.00","7days"
"nutty gritties cashew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8324","B07BP63N3G","B07BP3S9JT","12.46","4.69","8.75","0.00","53.06","0.00","7days"
"muthiriparupu 200g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8328","B08262491C","B08FXNBVJ6","15.07","0.00","0.00","0.00","0.00","0.00","7days"
"cadhew","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8341","B07GQWS1BS","B00MCLS5PW","11.71","0.00","0.00","0.00","0.00","0.00","7days"
"kaju 1 kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8389","B08BLRGPSF","B08487XKYR","13.33","35.82","30.12","0.00","51.39","0.00","7days"
"tukda kaju 2 pc split","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8395","B01M1DZZ1F","B08C8GBTY9","24.00","60.00","31.43","0.00","47.54","0.00","7days"
"casunuts 250g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8399","B08C8GBTY9","B0BDZQZM7F","24.27","0.00","0.00","0.00","0.00","0.00","7days"
"kaju best quality 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8424","B0992N4SCC","B0992N4SCC","24.34","40.00","30.95","0.00","57.14","0.00","7days"
"nuts wholesale","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8429","B08PDL9QQZ","B074MD7DGS","36.64","9.62","12.90","0.00","41.88","0.00","7days"
"premium dry fruits and nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8431","B0BHJDKLKK","B0974JHBB4","14.95","14.49","11.88","0.00","55.86","0.00","7days"
"satnaja","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8432","B08JCGJTL3","B0BGY7475S","0.00","1.27","0.84","0.00","1.35","0.00","7days"
"athipalam dry fruits 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Cashews","1-100","8450","B09HR6GDLV","B09TJMP82G","17.53","0.00","1.19","0.00","46.74","0.00","7days"
