"keyword","keywordType","category","subcategory","traffic","categoryRank","mostClickedOrganicAsin","mostClickedSpAsin","firstPageOrganicCoverage","firstPageSpSOV","overallSpSOV","overallSpACOS","overallSbSOV","overallSbACOS","duration"
"ajfan","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1394","B0BFVVQ2S3","B085NTZMVR","34.63","9.24","7.00","0.00","42.59","0.00","7days"
"almonds happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1395","B0758JYQVL","B084884GKX","67.34","50.16","46.07","10.96","58.71","0.00","7days"
"almonds 250gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1404","B01LPY9XY8","B0758JYQVL","16.34","33.72","30.68","0.00","56.98","0.00","7days"
"almond+1_kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1408","B07JN5QNSK","B0992KMQYL","7.56","19.83","18.60","0.00","36.07","0.00","7days"
"dry fruits 1kg offers low price combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1409","B09FDWF332","B08T7M25XB","8.99","1.74","1.52","0.00","42.07","0.00","7days"
"almonda","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1412","B0992KMQYL","B084884GKX","27.72","16.29","14.29","8.99","54.10","0.00","7days"
"almond 1 kg packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1425","B07JN5QNSK","B0992KMQYL","18.84","35.94","31.93","9.66","53.86","0.00","7days"
"nuts and dry fruits combo 1kg offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1429","B09VCC91WS","B0974JHBB4","10.77","7.85","8.66","0.00","32.66","0.00","7days"
"dey fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1442","B07GR3S1RR","B09FT6T6L2","29.02","36.53","30.96","14.73","51.65","0.00","7days"
"1kg badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1461","B0B1WTLDWN","B0992KMQYL","12.70","22.01","21.47","244.15","40.73","0.00","7days"
"gulbandi almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1474","B07N1NFFJK","B09S11T4VQ","10.57","18.37","15.33","0.00","41.52","0.00","7days"
"anjeer 250 grams carnival","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1500","B08XNVG77W","B0758D65V3","0.59","4.62","3.86","0.00","0.36","0.00","7days"
"mamra almonds 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1509","B08CR38Z6Q","B08J2Y66LV","24.29","23.95","22.30","0.00","55.10","0.00","7days"
"raw almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1513","B08MWR85DN","B01LPY9XY8","17.90","21.31","20.85","24.62","51.07","0.00","7days"
"dry foods","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1525","B09N9BY4DC","B08JTBYKDW","17.64","11.52","9.37","0.00","25.39","0.00","7days"
"jardalu dry fruits 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1559","B09JVS7CV6","B07NCNQMNM","6.20","7.20","6.03","0.00","23.73","0.00","7days"
"anjir price 1kg best quality","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1563","B01LZ5DPXD","B0758D65V3","10.63","5.29","4.29","0.00","27.71","0.00","7days"
"almods","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1576","B084884GKX","B01LPY9XY8","16.74","0.00","0.00","0.00","0.00","0.00","7days"
"sweets","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1580","B07WBY2FDQ","B08JTBYKDW","1.73","0.00","0.09","0.00","34.90","0.00","7days"
"zoff almonds 250 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1581","B0992KMQYL","B09M6RRYDM","21.14","29.60","25.72","0.00","58.40","0.00","7days"
"almonds mamra","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1583","B097GW98M1","B08J2Y66LV","7.07","19.78","16.67","0.00","42.18","0.00","7days"
"almonds 1kg offers low price dry fruit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1597","B07GQNM6N2","B0992KMQYL","14.04","32.14","30.14","9.99","41.71","0.00","7days"
"good life almonds 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1601","B09RVF82NG","B084884GKX","38.88","29.31","26.06","56.07","56.31","0.00","7days"
"honey roasted almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1609","B00PQG9WP2","B071FRB8VD","11.44","12.99","12.78","0.00","31.87","0.00","7days"
"badam giri","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1612","B06X6GSBMR","B09SG9TTTG","16.94","35.20","31.90","0.00","44.87","0.00","7days"
"roasted badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1615","B01LYTLO7H","B09WRMDZ3G","16.85","28.13","24.82","0.00","45.10","0.00","7days"
"dry fruit combo pack offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1633","B09NBVFSSR","B07BKRDDN4","20.04","0.90","3.00","0.00","39.33","0.00","7days"
"almond 500gm offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1640","B06X6GSBMR","B084884GKX","23.68","37.19","31.17","16.48","53.72","0.00","7days"
"badam 1_kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1641","B07GQNM6N2","B0992KMQYL","18.60","30.34","29.76","0.00","57.40","0.00","7days"
"turkish anjeer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1651","B09ZSP9S4S","B0B84BHJJN","0.46","12.17","8.69","0.00","5.30","0.00","7days"
"almomds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1658","B01LY6B08A","B01LPY9XY8","17.17","0.00","0.00","0.00","0.00","0.00","7days"
"gurbandi badam 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1672","B08JJBCSV5","B0BJ79J245","31.27","16.90","16.73","0.00","35.51","0.00","7days"
"badam 100gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1681","B07GQZ7ZTZ","B07GQNLYBN","17.02","24.94","23.31","0.00","50.00","0.00","7days"
"khurmani dry fruits 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1686","B07NDDYYMX","B07NCNQMNM","11.50","5.10","4.29","0.00","31.27","0.00","7days"
"pecans nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1696","B01IFBP0P0","B07MF7K9HD","10.36","13.33","12.28","0.00","13.59","0.00","7days"
"patham paruppu 1kg offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1700","B082M1WQ47","B07GQNM6N2","16.17","19.89","17.95","0.00","19.79","0.00","7days"
"wonderland almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1701","B01M8KANZR","B0992KMQYL","24.65","25.66","19.73","8.38","46.67","0.00","7days"
"almond badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1706","B01LY6B08A","B084884GKX","23.61","28.11","24.92","9.46","52.30","0.00","7days"
"prov almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1715","B0B5QNSBM7","B07XP59M48","16.38","19.79","19.05","0.00","48.50","0.00","7days"
"almond happilo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1723","B0758JYQVL","B0992KMQYL","73.66","50.61","49.08","9.13","57.04","0.00","7days"
"mamra giri","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1733","B073SV86PJ","B09K5RK1JW","11.60","16.48","14.02","0.00","39.08","0.00","7days"
"kashmiri almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1751","B09PDT5RMF","B0992KMQYL","10.61","16.67","17.00","17.94","61.60","0.00","7days"
"smoked almonds salted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1759","B09GWH5XXD","B09WRMDZ3G","6.33","20.40","21.07","0.00","27.71","0.00","7days"
"combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1760","B09NBVFSSR","B01N132G7Y","5.85","0.21","0.11","0.00","59.45","0.00","7days"
"chiraunji","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1762","B075X499XJ","B07X26MCD6","6.58","3.70","4.16","0.00","3.18","0.00","7days"
"tata sampann almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1768","B09GNV7YZM","B09GNV7YZM","21.69","8.54","8.65","0.00","17.14","0.00","7days"
"pecan nuts 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1774","B08M7VPC2J","B08ZLN1576","9.80","1.34","1.37","0.00","19.65","0.00","7days"
"badam 1kg offers low price 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1789","B08WWT72NB","B084884GKX","15.16","21.68","19.54","58.05","49.71","21.52","7days"
"tata almonds 500gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1811","B09GNV7YZM","B09GNV7YZM","31.61","21.67","21.38","0.00","50.49","0.00","7days"
"naturoz almonds 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1817","B08PNW96W6","B0992KMQYL","14.63","34.50","31.43","0.00","49.16","0.00","7days"
"haldiram dry fruits gift pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1850","B09J3Q1N9B","B0BBDP8GR2","3.07","0.00","0.96","0.00","25.62","0.00","7days"
"chilgoja in dry fruits 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1898","B0BMG5Y6XF","B082ZGYFP9","5.19","2.11","1.68","0.00","25.18","0.00","7days"
"mamra+badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1900","B08ZL3V2QN","B0992KMQYL","2.04","34.02","29.82","0.00","24.41","0.00","7days"
"blue diamond almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1909","B07NNFYRYV","B09Q8MPQWR","16.05","21.61","16.35","0.00","48.11","0.00","7days"
"almonds 500g offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1916","B06X6GSBMR","B084884GKX","19.42","31.88","28.90","9.08","53.15","0.00","7days"
"almonds and cashew nuts combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1926","B07C3XVXRH","B0B9N5TJM5","25.26","7.69","5.57","0.00","21.08","0.00","7days"
"nature purify dry fruits combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1933","B0B3JF2S35","B09HTWBZ66","8.47","0.00","1.76","0.00","39.23","0.00","7days"
"1kg almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1946","B0992KMQYL","B07GQNM6N2","10.82","15.43","16.48","0.00","35.39","0.00","7days"
"gurbandi badam giri","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1953","B0863Z184L","B0BJ79J245","26.40","15.73","14.86","0.00","39.72","0.00","7days"
"nuts almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1964","B06X6GSBMR","B0992KMQYL","19.74","21.43","20.20","107.34","44.77","0.00","7days"
"bisticks almond house","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","1972","B07JV9SWJ1","B084884GKX","10.83","18.47","16.94","0.00","42.41","0.00","7days"
"best deals","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2003","B0756P63PQ","B0B8VPKWWV","18.43","3.31","1.28","0.00","0.58","0.00","7days"
"kashmiri mamra badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2004","B097HYPK59","B0992KMQYL","9.17","20.88","15.94","5.69","24.49","0.00","7days"
"salted pumpkin seeds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2018","B016KPMJF2","B07587K8S5","18.92","27.52","25.49","10.85","44.73","0.00","7days"
"badam 500g offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2020","B08XXNVH7Q","B084884GKX","15.89","23.72","21.14","17.04","46.87","8.73","7days"
"kaju badam 1kg on offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2025","B0992KMQYL","B09ZPP1K26","15.14","14.56","12.79","0.00","22.65","0.00","7days"
"almonds 500 grams","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2032","B06X6GSBMR","B084884GKX","10.60","45.77","38.49","12.75","36.69","0.00","7days"
"dry fruits badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2043","B01LY6B08A","B07GQNM6N2","18.57","23.12","19.84","14.06","45.35","0.00","7days"
"anjeer+1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2046","B0B63C615W","B099KGD1C2","0.00","5.83","4.96","0.00","2.58","0.00","7days"
"nariyal gola","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2055","B0BBLP1HTL","B07P7Q3M9M","1.59","4.08","3.10","0.00","6.87","0.00","7days"
"badam giri 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2070","B09M6RRYDM","B0992KMQYL","18.13","23.06","20.59","23.44","42.89","0.00","7days"
"bitter almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2089","B07VZ14PX6","B0992KMQYL","8.67","11.98","11.42","0.00","39.80","0.00","7days"
"almond 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2093","B06X6GSBMR","B084884GKX","10.50","42.51","40.16","18.42","33.33","0.00","7days"
"kat badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2102","B01LY6B08A","B084884GKX","41.60","35.17","27.58","8.49","50.87","0.00","7days"
"almond cashew combo","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2106","B0BBDJMLYR","B098R3D8PW","33.44","8.93","7.12","0.00","27.25","0.00","7days"
"fig 1_kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2110","B0BMVZNTC2","B09TJMP82G","0.45","4.02","3.09","0.00","5.62","0.00","7days"
"anjeer dry fruits 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2119","B075MGMQY5","B084429DVD","7.91","13.16","12.69","34.49","5.44","0.00","7days"
"charoli dry fruit 100gm","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2121","B09CGV3CSR","B07X26MCD6","18.09","19.55","16.98","0.00","28.52","0.00","7days"
"almond in fresh","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2123","B084884GKX","B0992KMQYL","23.56","42.02","40.00","15.81","57.49","0.00","7days"
"dry fruits cheap","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2135","B0BHJDKLKK","B07BKRDDN4","17.95","22.03","22.07","0.00","57.63","17.30","7days"
"badam gum","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2143","B08B4GW54N","B0992KMQYL","10.11","35.51","35.09","0.00","44.56","0.00","7days"
"california almonds 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2144","B09M6RRYDM","B084884GKX","20.07","39.34","36.86","35.89","57.30","11.44","7days"
"almonds 1kg offers low price california","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2147","B0992KMQYL","B0992KMQYL","16.01","48.68","35.53","14.04","44.79","0.00","7days"
"tata badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2156","B09GNV7YZM","B09GNV7YZM","29.33","26.14","25.65","0.00","60.18","0.00","7days"
"happilo dry fruits 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2158","B0992N4SCC","B0758JQGQ6","78.52","84.98","73.68","0.00","51.37","13.46","7days"
"dry food combo pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2159","B07RG39SDW","B09HTWBZ66","22.67","0.29","0.75","0.00","33.71","0.00","7days"
"deats","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2172","B0758J61YD","B085NTZMVR","45.39","17.34","12.31","0.00","34.41","0.00","7days"
"gulbandi almond giri","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2193","B07GYQXQSK","B09TQYN2DT","14.78","41.03","34.56","0.00","40.65","0.00","7days"
"dry fruit sale","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2200","B0B9BXCTH8","B01LZ5DFW2","28.22","27.24","24.37","0.00","46.39","0.00","7days"
"almonds+&+nuts","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2214","B0BMXG3PSS","B0992KMQYL","14.80","19.55","18.15","4.23","57.84","0.00","7days"
"almomd","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2221","B084884GKX","B07GQNM6N2","18.92","0.00","0.00","0.00","0.00","0.00","7days"
"mamra badam 1kg best quality","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2228","B0B1WTLDWN","B0992KMQYL","34.91","20.50","17.56","0.00","37.02","0.00","7days"
"badam 250 grams offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2265","B078N84FY2","B0992KMQYL","23.38","24.34","24.08","0.00","38.89","0.00","7days"
"kashmiri badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2267","B09PDT5RMF","B08J2Y66LV","15.28","14.81","13.74","0.00","51.51","0.00","7days"
"almond slices","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2269","B0B2MT8MXQ","B08T9MZ4VV","15.02","10.00","11.74","0.00","57.14","0.00","7days"
"happilo roasted almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2273","B01LYTLO7H","B084884GKX","80.69","43.83","42.53","33.80","55.78","0.00","7days"
"almonds 1kg pack offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2277","B0992KMQYL","B084884GKX","26.07","50.57","44.35","0.00","52.44","7.26","7days"
"kashmiri dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2292","B01LXUM54I","B09QGTVT5B","13.63","18.84","15.31","0.00","22.22","0.00","7days"
"organic almond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2297","B00L926RLE","B0992KMQYL","17.00","33.33","29.76","27.33","48.43","0.00","7days"
"almond dry fruits","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2319","B01LY6B08A","B0992KMQYL","17.10","47.01","38.52","0.00","42.75","0.00","7days"
"happilo anjeer 500g","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2321","B0758D65V3","B08H2FHXQN","33.69","12.79","10.45","56.86","42.08","0.00","7days"
"pro v almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2333","B07XP59M48","B0992KMQYL","23.83","29.09","26.52","0.00","45.73","0.00","7days"
"sliced almonds flakes","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2341","B0B2MT8MXQ","B014USKG24","9.84","16.81","17.48","0.00","57.03","0.00","7days"
"mamra almonds 1kg offers low price","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2354","B08VGP9ZVX","B0992KMQYL","20.95","12.00","12.25","5.20","43.88","0.00","7days"
"kashmiri mamra almonds","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2381","B0B93MJS3S","B09MSSSKL1","13.78","21.25","17.62","0.00","46.83","0.00","7days"
"wholesale products","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2390","B08C2GNX2H","B078ML9WVH","34.02","22.08","14.66","0.00","3.16","0.00","7days"
"almonds roasted","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2410","B09GWH5XXD","B0992KMQYL","19.54","41.38","37.69","46.48","47.80","0.00","7days"
"ziofit","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2419","B09M6S8VX3","B0758JN85Y","27.69","19.19","12.65","17.46","16.67","0.00","7days"
"fresh amazon fresh items all","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2431","B07GR3S1RR","B00UFF422M","5.14","0.00","0.00","0.00","23.62","4.81","7days"
"alomond","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2446","B01LY6B08A","B084884GKX","18.34","27.18","26.40","14.89","2.56","0.00","7days"
"almond 200gm pack","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2460","B01LY6B08A","B07GQNLYBN","29.79","50.52","47.25","0.00","58.80","0.00","7days"
"baadam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2461","B06X6GSBMR","B0992KMQYL","14.71","0.00","0.00","0.00","0.00","0.00","7days"
"almost 1kg","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2469","B0992KMQYL","B0992KMQYL","10.80","17.06","16.34","20.95","21.15","0.00","7days"
"delinut","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2477","B073B6DZBQ","B073B8HRJZ","17.49","0.00","0.00","0.00","18.92","0.00","7days"
"bedam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2484","B084884GKX","B0992KMQYL","19.68","29.91","27.06","21.37","5.68","0.00","7days"
"turkish figs","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2488","B09ZSP9S4S","B0B84BHJJN","1.58","14.10","8.91","0.00","3.37","0.00","7days"
"dry fruits 1 kg packet offers","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2496","B08XXHLHBZ","B07GQW1HHN","31.64","22.09","18.90","0.00","54.09","0.00","7days"
"1 kg badam","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2499","B07JN5QNSK","B0992KMQYL","17.15","22.61","20.90","29.17","52.08","0.00","7days"
"almonds 1kg offers low price without shell","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2505","B09L7V8FJH","B0992KMQYL","10.69","27.11","22.52","0.00","32.30","0.00","7days"
"big bazar online","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2506","B09TJMP82G","B0B3954NJ4","0.00","0.00","0.00","0.00","0.00","0.00","7days"
"dry fruits combo pack offer","GENERIC","Grocery-Dried Fruits, Nuts & Seeds","Almonds","100-1K","2513","B0758JQGQ6","B09N4W3S8X","23.05","13.68","8.81","0.00","39.30","0.00","7days"
